latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.323,-61.56,333,1.5,1.2,2018-09-23,0225,T,100,6.0NRT,296.3,51.5,N
-16.33,-61.615,317.8,1.5,1.2,2018-09-23,0225,T,75,6.0NRT,295.4,20.9,N
-16.332,-61.629,322.8,1.5,1.2,2018-09-23,0225,T,100,6.0NRT,295,30.5,N
-16.206,-60.729,327.3,1.3,1.1,2018-09-23,0225,T,100,6.0NRT,296.2,30.6,N
-16.207,-60.741,339.1,1.3,1.1,2018-09-23,0225,T,100,6.0NRT,297.2,55.4,N
-16.194,-60.719,315.4,1.3,1.1,2018-09-23,0225,T,72,6.0NRT,294.6,14.8,N
-16.303,-61.577,314.9,1.5,1.2,2018-09-23,0225,T,33,6.0NRT,295.8,15.8,N
-16.309,-61.618,314.6,1.5,1.2,2018-09-23,0225,T,69,6.0NRT,295.1,16.7,N
-16.31,-61.632,315.1,1.5,1.2,2018-09-23,0225,T,90,6.0NRT,294.9,18.1,N
-16.28,-61.566,320.7,1.5,1.2,2018-09-23,0225,T,100,6.0NRT,295.2,28.2,N
-16.282,-61.58,309.9,1.5,1.2,2018-09-23,0225,T,76,6.0NRT,295.6,11.6,N
-16.284,-61.594,312.8,1.5,1.2,2018-09-23,0225,T,44,6.0NRT,295.9,13,N
-16.285,-61.607,321.6,1.5,1.2,2018-09-23,0225,T,100,6.0NRT,295.6,25.5,N
-16.289,-61.635,316.9,1.5,1.2,2018-09-23,0225,T,94,6.0NRT,295.3,21,N
-16.271,-61.581,337.6,1.5,1.2,2018-09-23,0225,T,100,6.0NRT,296,64.6,N
-16.273,-61.595,355.8,1.5,1.2,2018-09-23,0225,T,100,6.0NRT,297.8,126.5,N
-16.274,-61.609,340.9,1.5,1.2,2018-09-23,0225,T,100,6.0NRT,296.9,71.9,N
-16.276,-61.623,308.3,1.5,1.2,2018-09-23,0225,T,21,6.0NRT,294.9,8.3,N
-16.278,-61.637,318.8,1.5,1.2,2018-09-23,0225,T,97,6.0NRT,295,23.9,N
-16.262,-61.597,316.1,1.5,1.2,2018-09-23,0225,T,40,6.0NRT,295.2,18.7,N
-16.264,-61.61,331.9,1.5,1.2,2018-09-23,0225,T,100,6.0NRT,296.5,48.2,N
-16.265,-61.624,316.8,1.5,1.2,2018-09-23,0225,T,89,6.0NRT,295.7,20.3,N
-16.253,-61.612,313.4,1.5,1.2,2018-09-23,0225,T,85,6.0NRT,295.1,16,N
-16.255,-61.626,312.7,1.5,1.2,2018-09-23,0225,T,84,6.0NRT,295,15.4,N
-16.504,-63.89,306.7,2.2,1.4,2018-09-23,0225,T,50,6.0NRT,293.9,15.4,N
-16.491,-63.892,306.1,2.2,1.4,2018-09-23,0225,T,52,6.0NRT,293.7,14.2,N
-16.493,-63.912,305.4,2.2,1.4,2018-09-23,0225,T,41,6.0NRT,293.7,12.9,N
-16.492,-63.898,318.1,2.2,1.4,2018-09-23,0225,T,96,6.0NRT,293.9,44.3,N
-16.398,-63.302,305.6,2,1.4,2018-09-23,0225,T,65,6.0NRT,294.2,11.6,N
-16.554,-64.811,303.8,2.6,1.5,2018-09-23,0225,T,57,6.0NRT,293,15,N
-16.373,-63.305,304,2,1.4,2018-09-23,0225,T,58,6.0NRT,294,9.4,N
-16.375,-63.323,304.1,2,1.4,2018-09-23,0225,T,58,6.0NRT,293.7,9.8,N
-16.01,-60.793,317.1,1.3,1.1,2018-09-23,0225,T,94,6.0NRT,295.5,18.1,N
-15.998,-60.782,333.6,1.3,1.1,2018-09-23,0225,T,100,6.0NRT,296.2,44.9,N
-16,-60.795,328,1.3,1.1,2018-09-23,0225,T,100,6.0NRT,295.7,34.2,N
-15.987,-60.772,309.5,1.3,1.1,2018-09-23,0225,T,78,6.0NRT,294.5,10,N
-15.988,-60.784,343,1.3,1.1,2018-09-23,0225,T,100,6.0NRT,296.9,67.5,N
-15.99,-60.796,316.9,1.3,1.1,2018-09-23,0225,T,94,6.0NRT,294.6,17.2,N
-15.978,-60.785,311.1,1.3,1.1,2018-09-23,0225,T,82,6.0NRT,294.7,11.1,N
-16.115,-62.076,305.2,1.6,1.2,2018-09-23,0225,T,57,6.0NRT,293.6,9.8,N
-15.981,-61.06,306.3,1.3,1.2,2018-09-23,0225,T,38,6.0NRT,295.1,5.8,N
-16.05,-61.623,305.5,1.5,1.2,2018-09-23,0225,T,60,6.0NRT,295.1,6.5,N
-15.973,-61.055,309.3,1.3,1.1,2018-09-23,0225,T,58,6.0NRT,294.9,8.3,N
-16.047,-61.63,308,1.5,1.2,2018-09-23,0225,T,70,6.0NRT,294.9,10,N
-15.887,-60.469,308,1.2,1.1,2018-09-23,0225,T,73,6.0NRT,294.1,8.1,N
-15.96,-61.031,315.6,1.3,1.1,2018-09-23,0225,T,92,6.0NRT,295.5,16.6,N
-15.964,-61.069,315.1,1.3,1.2,2018-09-23,0225,T,91,6.0NRT,294.5,15.6,N
-15.877,-60.47,315.5,1.2,1.1,2018-09-23,0225,T,91,6.0NRT,294,15.5,N
-15.949,-61.033,318.8,1.3,1.1,2018-09-23,0225,T,97,6.0NRT,295.2,20.9,N
-15.951,-61.045,316,1.3,1.1,2018-09-23,0225,T,92,6.0NRT,294.9,16.8,N
-15.963,-61.224,338.3,1.4,1.2,2018-09-23,0225,T,100,6.0NRT,296.8,61.3,N
-15.965,-61.237,316.8,1.4,1.2,2018-09-23,0225,T,94,6.0NRT,295.6,20.3,N
-15.952,-61.225,325.8,1.4,1.2,2018-09-23,0225,T,100,6.0NRT,295.1,34.2,N
-15.954,-61.238,318.5,1.4,1.2,2018-09-23,0225,T,97,6.0NRT,295.1,22.9,N
-16.375,-64.966,304.8,2.6,1.6,2018-09-23,0225,T,56,6.0NRT,292,19.6,N
-15.98,-61.625,305.1,1.5,1.2,2018-09-23,0225,T,58,6.0NRT,294.8,7.2,N
-15.982,-61.639,304.7,1.5,1.2,2018-09-23,0225,T,56,6.0NRT,294.5,6.7,N
-15.831,-60.904,320,1.3,1.1,2018-09-23,0225,T,99,6.0NRT,295.8,20.6,N
-15.833,-60.916,321.3,1.3,1.1,2018-09-23,0225,T,100,6.0NRT,295.6,22.4,N
-15.824,-60.93,312.9,1.3,1.1,2018-09-23,0225,T,48,6.0NRT,295.1,10.7,N
-16.032,-63.082,305.3,1.9,1.3,2018-09-23,0225,T,60,6.0NRT,294.1,10.3,N
-16.177,-64.806,310.1,2.5,1.5,2018-09-23,0225,T,79,6.0NRT,293.9,30.7,N
-16.179,-64.83,305.9,2.5,1.5,2018-09-23,0225,T,66,6.0NRT,293.6,19,N
-15.79,-61.746,305.6,1.5,1.2,2018-09-23,0225,T,59,6.0NRT,294.3,7.8,N
-16.171,-64.812,318.8,2.5,1.5,2018-09-23,0225,T,98,6.0NRT,294,58.4,N
-15.605,-61.206,307.3,1.4,1.2,2018-09-23,0225,T,71,6.0NRT,294.7,8.4,N
-15.443,-60.655,306.4,1.3,1.1,2018-09-23,0225,T,48,6.0NRT,294.3,5.9,N
-15.444,-60.666,323.7,1.3,1.1,2018-09-23,0225,T,100,6.0NRT,295.2,26.2,N
-15.434,-60.668,316.3,1.3,1.1,2018-09-23,0225,T,93,6.0NRT,295,16,N
-15.424,-60.669,305.9,1.3,1.1,2018-09-23,0225,T,66,6.0NRT,294.2,5.6,N
-15.347,-61.247,309.9,1.4,1.2,2018-09-23,0225,T,78,6.0NRT,294.9,10.2,N
-15.336,-61.248,305.9,1.4,1.2,2018-09-23,0225,T,13,6.0NRT,294.5,5.5,N
-15.287,-61.191,307.6,1.3,1.1,2018-09-23,0225,T,72,6.0NRT,294.8,7.2,N
-15.289,-61.204,307.4,1.3,1.2,2018-09-23,0225,T,71,6.0NRT,294.8,7,N
-15.516,-63.302,305.3,1.9,1.3,2018-09-23,0225,T,63,6.0NRT,292.9,11.8,N
-15.512,-63.308,305.8,1.9,1.3,2018-09-23,0225,T,66,6.0NRT,292,13.2,N
-15.49,-63.76,313.3,2.1,1.4,2018-09-23,0225,T,87,6.0NRT,287.3,33.4,N
-15.487,-63.747,301.2,2.1,1.4,2018-09-23,0225,T,32,6.0NRT,288.1,10.5,N
-15.489,-63.766,309.4,2.1,1.4,2018-09-23,0225,T,77,6.0NRT,284.9,25.3,N
-14.713,-60.525,301.7,1.2,1.1,2018-09-23,0230,T,43,6.0NRT,290.1,5.5,N
-14.688,-60.562,302.3,1.2,1.1,2018-09-23,0230,T,48,6.0NRT,289.9,6.1,N
-12.971,-51.424,316.9,2.2,1.4,2018-09-23,0230,T,87,6.0NRT,280.9,50.7,N
-12.974,-51.43,314.7,2.2,1.4,2018-09-23,0230,T,85,6.0NRT,281.1,45.4,N
-12.961,-51.432,306,2.2,1.4,2018-09-23,0230,T,66,6.0NRT,283.4,25.8,N
-12.964,-51.452,306.9,2.2,1.4,2018-09-23,0230,T,69,6.0NRT,282.4,27.1,N
-11.553,-51.805,326.8,2.2,1.4,2018-09-23,0230,T,100,6.0NRT,287.3,81.5,N
-11.556,-51.825,312.4,2.2,1.4,2018-09-23,0230,T,66,6.0NRT,288,36.5,N
-10.824,-50.469,315.1,2.9,1.6,2018-09-23,0230,T,91,6.0NRT,282,60.8,N
-10.81,-50.472,308.1,2.9,1.6,2018-09-23,0230,T,60,6.0NRT,283.7,36,N
-10.824,-50.475,316.8,2.9,1.6,2018-09-23,0230,T,94,6.0NRT,283.3,68.9,N
-10.809,-50.477,310.8,2.9,1.6,2018-09-23,0230,T,81,6.0NRT,285,46.5,N
-10.474,-50.214,320.2,3.1,1.7,2018-09-23,0230,T,100,6.0NRT,290.5,89.5,N
-10.459,-50.217,325.6,3.1,1.7,2018-09-23,0230,T,100,6.0NRT,290.6,118.1,N
-10.476,-50.22,316.5,3.1,1.7,2018-09-23,0230,T,93,6.0NRT,290.8,72.7,N
-10.461,-50.223,327.5,3.1,1.7,2018-09-23,0230,T,100,6.0NRT,291.4,130.5,N
-10.309,-51.672,301.6,2.4,1.5,2018-09-23,0230,T,42,6.0NRT,279.2,18.8,N
-10.313,-51.693,302.2,2.4,1.5,2018-09-23,0230,T,47,6.0NRT,276.5,21.3,N
-11.557,-61.455,302.5,1.3,1.1,2018-09-23,0230,T,49,6.0NRT,290.6,5.5,N
-11.369,-60.964,305.1,1.2,1.1,2018-09-23,0230,T,63,6.0NRT,289.3,7.2,N
-10.693,-58.814,303.2,1,1,2018-09-23,0230,T,54,6.0NRT,288.1,4.7,N
-10.695,-58.823,301.9,1,1,2018-09-23,0230,T,45,6.0NRT,287.1,4,N
-11.193,-62.473,308.4,1.4,1.2,2018-09-23,0230,T,74,6.0NRT,285.1,14.9,N
-10.595,-58.704,301.8,1,1,2018-09-23,0230,T,44,6.0NRT,290,3.2,N
-10.596,-58.713,307.6,1,1,2018-09-23,0230,T,72,6.0NRT,290.1,6.7,N
-10.586,-58.705,319.8,1,1,2018-09-23,0230,T,99,6.0NRT,290.7,15.8,N
-10.587,-58.715,332.5,1,1,2018-09-23,0230,T,100,6.0NRT,291.5,30.5,N
-10.589,-58.724,324,1,1,2018-09-23,0230,T,100,6.0NRT,291.1,20.2,N
-10.578,-58.716,321.2,1,1,2018-09-23,0230,T,100,6.0NRT,291.1,17.4,N
-10.58,-58.725,324.4,1,1,2018-09-23,0230,T,100,6.0NRT,291,20.6,N
-10.568,-59.358,309.2,1,1,2018-09-23,0230,T,77,6.0NRT,287.3,8.8,N
-10.569,-59.367,304,1,1,2018-09-23,0230,T,58,6.0NRT,287.6,5.4,N
-10.325,-58.228,309.2,1,1,2018-09-23,0230,T,77,6.0NRT,287.1,8.7,N
-10.408,-58.809,303.6,1,1,2018-09-23,0230,T,56,6.0NRT,284.2,5.6,N
-10.347,-60.35,310.5,1.1,1,2018-09-23,0230,T,79,6.0NRT,283.7,10.9,N
-10.338,-60.351,309.3,1.1,1,2018-09-23,0230,T,77,6.0NRT,286.8,9.8,N
-10.118,-59.099,301.7,1,1,2018-09-23,0230,T,41,6.0NRT,284.3,4,N
-10.109,-59.1,302.7,1,1,2018-09-23,0230,T,51,6.0NRT,283.7,4.8,N
-9.971,-58.775,321.9,1,1,2018-09-23,0230,T,100,6.0NRT,288.5,19.5,N
-9.972,-58.784,311.2,1,1,2018-09-23,0230,T,71,6.0NRT,288.4,10.1,N
-9.928,-59.512,315.1,1,1,2018-09-23,0230,T,90,6.0NRT,288.2,12.6,N
-9.929,-59.522,308,1,1,2018-09-23,0230,T,73,6.0NRT,287.4,7.2,N
-9.912,-59.861,310,1,1,2018-09-23,0230,T,79,6.0NRT,290.3,9.2,N
-9.393,-58.98,300.9,1,1,2018-09-23,0230,T,35,6.0NRT,286.8,3.5,N
-9.394,-58.989,302.2,1,1,2018-09-23,0230,T,47,6.0NRT,286.3,4.3,N
-9.448,-59.501,303.2,1,1,2018-09-23,0230,T,46,6.0NRT,291.1,4.5,N
-9.137,-59.449,306.9,1,1,2018-09-23,0230,T,70,6.0NRT,292.8,5.8,N
-7.395,-48.934,300.3,4.4,1.9,2018-09-23,0230,T,6,6.0NRT,288.4,32.2,N
-7.728,-55.215,302.7,1.4,1.2,2018-09-23,0230,T,19,6.0NRT,289.9,7.5,N
-6.579,-51.104,318.2,3.1,1.7,2018-09-23,0230,T,96,6.0NRT,291.9,80.7,N
-6.581,-51.11,310.1,3.1,1.7,2018-09-23,0230,T,79,6.0NRT,291.7,48,N
-6.64,-55.173,302,1.5,1.2,2018-09-23,0230,T,46,6.0NRT,289.8,6.6,N
-6.09,-57.84,312.5,1.1,1,2018-09-23,0230,T,85,6.0NRT,293.1,10.4,N
-6.091,-57.85,305.6,1.1,1,2018-09-23,0230,T,63,6.0NRT,292.2,5,N
-6.081,-57.842,309.4,1.1,1,2018-09-23,0230,T,77,6.0NRT,293.2,8,N
-6.599,-62.914,300.1,1.3,1.1,2018-09-23,0230,T,9,6.0NRT,281.5,6.3,N
-4.384,-49.229,303.2,4.8,2,2018-09-23,0230,T,54,6.0NRT,291.4,42,N
-4.366,-49.232,303.4,4.8,2,2018-09-23,0230,T,55,6.0NRT,291.2,42.4,N
-4.368,-49.236,306.5,4.8,2,2018-09-23,0230,T,68,6.0NRT,291.2,62.7,N
-4.764,-56.141,306.8,1.4,1.2,2018-09-23,0230,T,69,6.0NRT,294,9.1,N
-5.231,-60.112,306.6,1,1,2018-09-23,0230,T,69,6.0NRT,294.8,5.3,N
-3.99,-52.074,307.5,2.9,1.6,2018-09-23,0230,T,44,6.0NRT,294.3,28.6,N
-3.994,-52.1,307.7,2.9,1.6,2018-09-23,0230,T,43,6.0NRT,294.6,29.3,N
-3.98,-52.102,308.8,2.9,1.6,2018-09-23,0230,T,34,6.0NRT,294.1,31.5,N
-4.333,-55.645,308,1.5,1.2,2018-09-23,0230,T,73,6.0NRT,294.9,11.9,N
-3.373,-50.286,315.8,4.1,1.9,2018-09-23,0230,T,92,6.0NRT,291.9,98.4,N
-3.379,-50.323,312.8,4.1,1.9,2018-09-23,0230,T,86,6.0NRT,291.7,77,N
-3.356,-50.289,303.2,4.1,1.9,2018-09-23,0230,T,51,6.0NRT,291.6,31,N
-3.351,-50.365,316.3,4.1,1.9,2018-09-23,0230,T,93,6.0NRT,291.8,100.7,N
-3.386,-50.291,309.1,4.1,1.9,2018-09-23,0230,T,62,6.0NRT,291.8,57.2,N
-3.369,-50.294,317.4,4.1,1.9,2018-09-23,0230,T,95,6.0NRT,291.8,106.4,N
-3.364,-50.37,306.3,4.1,1.9,2018-09-23,0230,T,18,6.0NRT,291.8,41.1,N
-3.347,-50.373,312.6,4.1,1.9,2018-09-23,0230,T,85,6.0NRT,291.8,77.7,N
-3.8,-54.698,304.9,1.8,1.3,2018-09-23,0230,T,60,6.0NRT,294.6,10.5,N
-3.788,-54.7,321.5,1.8,1.3,2018-09-23,0230,T,100,6.0NRT,294.9,42.2,N
-3.1,-50.316,302.7,4.2,1.9,2018-09-23,0230,T,51,6.0NRT,290.9,33.6,N
-4.567,-60.817,307.5,1,1,2018-09-23,0230,T,70,6.0NRT,294.4,6,N
-4.569,-60.826,305.2,1,1,2018-09-23,0230,T,60,6.0NRT,294.5,4.4,N
-3.113,-51.423,304.3,3.4,1.7,2018-09-23,0230,T,59,6.0NRT,292.6,28.6,N
-3.118,-51.427,306.5,3.4,1.7,2018-09-23,0230,T,68,6.0NRT,292.7,34.9,N
-3.375,-54.842,326.9,1.8,1.3,2018-09-23,0230,T,100,6.0NRT,295.3,57.4,N
-3.616,-59.692,307.7,1,1,2018-09-23,0230,T,68,6.0NRT,295,6.1,N
-3.591,-59.839,312.1,1,1,2018-09-23,0230,T,82,6.0NRT,295.8,9.1,N
-3.592,-59.848,308.4,1,1,2018-09-23,0230,T,70,6.0NRT,295.7,6.5,N
-3.591,-60.547,306,1,1,2018-09-23,0230,T,60,6.0NRT,295.9,4.6,N
-3.14,-60.808,318.4,1,1,2018-09-23,0230,T,96,6.0NRT,295.5,14.3,N
4.937,-55.255,301.7,2.3,1.5,2018-09-23,0235,T,44,6.0NRT,289.7,10.9,N
5.262,-55.552,302.8,2.2,1.4,2018-09-23,0235,T,52,6.0NRT,289.3,12.8,N
5.259,-55.572,305,2.2,1.4,2018-09-23,0235,T,62,6.0NRT,289.6,16.7,N
5.26,-55.557,307.2,2.2,1.4,2018-09-23,0235,T,71,6.0NRT,289.4,21.5,N
9.636,-63.566,302.6,1,1,2018-09-23,0235,T,24,6.0NRT,286,5.4,N
9.646,-63.559,313.6,1,1,2018-09-23,0235,T,87,6.0NRT,286.3,12.1,N
9.645,-63.568,313.8,1,1,2018-09-23,0235,T,88,6.0NRT,285.6,12.2,N
9.628,-63.686,300.3,1,1,2018-09-23,0235,T,25,6.0NRT,286.3,3.5,N
9.626,-63.695,323.2,1,1,2018-09-23,0235,T,100,6.0NRT,287.2,21.4,N
9.622,-63.723,334.7,1,1,2018-09-23,0235,T,100,6.0NRT,287.2,36.2,N
9.621,-63.732,321.7,1,1,2018-09-23,0235,T,100,6.0NRT,283.6,20.4,N
9.655,-63.56,306.8,1,1,2018-09-23,0235,T,67,6.0NRT,285.6,7.4,N
9.654,-63.569,313.4,1,1,2018-09-23,0235,T,87,6.0NRT,286.4,12.2,N
9.646,-63.624,306,1,1,2018-09-23,0235,T,53,6.0NRT,285,7.1,N
9.677,-63.47,304.4,1,1,2018-09-23,0235,T,60,6.0NRT,287.4,5.7,N
9.676,-63.479,304.2,1,1,2018-09-23,0235,T,59,6.0NRT,287.1,5.6,N
9.655,-63.625,334.1,1,1,2018-09-23,0235,T,100,6.0NRT,284.3,35.6,N
9.654,-63.634,305.4,1,1,2018-09-23,0235,T,44,6.0NRT,280.6,6.8,N
9.733,-63.466,304.1,1,1,2018-09-23,0235,T,52,6.0NRT,290.5,4.6,N
9.732,-63.475,317.5,1,1,2018-09-23,0235,T,95,6.0NRT,290.4,14.7,N
9.741,-63.477,310.2,1,1,2018-09-23,0235,T,57,6.0NRT,289.2,9.5,N
11.616,-70.229,324.5,2.4,1.5,2018-09-23,0235,T,100,6.0NRT,283.9,77.6,N
18.928,-70.35,307.5,1.7,1.3,2018-09-23,0235,T,68,6.0NRT,291.1,17.8,N
18.925,-70.354,310.2,1.7,1.3,2018-09-23,0235,T,74,6.0NRT,291.1,20.6,N
31.868,6.183,306.4,2.3,1.5,2018-09-23,0200,A,68,6.0NRT,291.4,27,N
31.871,6.178,310.9,2.3,1.5,2018-09-23,0200,A,81,6.0NRT,291.5,37.5,N
31.817,6.238,302.4,2.3,1.5,2018-09-23,0200,A,49,6.0NRT,291.6,18.9,N
31.668,6.058,305.9,2.3,1.5,2018-09-23,0200,A,66,6.0NRT,292.6,22.7,N
31.638,6.074,307.5,2.3,1.5,2018-09-23,0200,A,72,6.0NRT,291.1,27.3,N
31.641,6.068,307.9,2.3,1.5,2018-09-23,0200,A,73,6.0NRT,291.2,28.4,N
45.461,10.47,308,1.9,1.3,2018-09-23,0155,A,73,6.0NRT,286.6,23.8,N
45.467,10.468,310.6,1.9,1.3,2018-09-23,0155,A,80,6.0NRT,286.5,26.5,N
43.449,4.894,301.2,1.1,1.1,2018-09-23,0155,A,17,6.0NRT,289.3,5.3,N
43.446,4.908,301.3,1.1,1.1,2018-09-23,0155,A,17,6.0NRT,289.6,5.4,N
41.152,122.852,305.4,1.6,1.2,2018-09-23,0310,T,43,6.0NRT,294.3,7.5,D
41.205,122.362,319,1.5,1.2,2018-09-23,0310,T,79,6.0NRT,295.1,24.7,D
41.195,122.358,312.7,1.5,1.2,2018-09-23,0310,T,68,6.0NRT,295.2,14.9,D
41.202,122.355,321,1.5,1.2,2018-09-23,0310,T,81,6.0NRT,295.8,28.3,D
41.199,122.372,309.8,1.5,1.2,2018-09-23,0310,T,63,6.0NRT,294.2,11.2,D
40.697,122.427,308.2,1.5,1.2,2018-09-23,0310,T,60,6.0NRT,291.5,12.7,D
40.114,118.742,311.6,1.1,1,2018-09-23,0310,T,68,6.0NRT,298.2,6.3,D
40.071,117.869,307.9,1,1,2018-09-23,0310,T,58,6.0NRT,296.4,4.2,D
39.553,116.789,311.4,1,1,2018-09-23,0310,T,48,6.0NRT,294.5,5.4,D
39.07,116.864,315.1,1,1,2018-09-23,0310,T,67,6.0NRT,300.8,8.4,D
39.036,116.725,326.6,1,1,2018-09-23,0310,T,81,6.0NRT,302.1,19.3,D
39.034,116.736,325.2,1,1,2018-09-23,0310,T,80,6.0NRT,300.8,18.3,D
39.035,115.473,313.8,1,1,2018-09-23,0310,T,66,6.0NRT,296.4,6.4,D
38.794,116.973,314.3,1,1,2018-09-23,0310,T,66,6.0NRT,297.4,8.5,D
38.792,116.984,309.9,1,1,2018-09-23,0310,T,46,6.0NRT,297,5,D
38.615,117.287,312.2,1,1,2018-09-23,0310,T,23,6.0NRT,297.2,6.3,D
38.608,117.273,316.3,1,1,2018-09-23,0310,T,69,6.0NRT,297.7,10.6,D
38.606,117.284,318.2,1,1,2018-09-23,0310,T,72,6.0NRT,297.4,12.4,D
39.46,110.51,310.5,1.6,1.2,2018-09-23,0310,T,61,6.0NRT,298.1,11.7,D
38.139,117.486,310.9,1,1,2018-09-23,0310,T,57,6.0NRT,299.7,5.8,D
38.328,115.959,313.1,1,1,2018-09-23,0310,T,61,6.0NRT,301.4,4.9,D
38.006,117.895,309.3,1.1,1,2018-09-23,0310,T,52,6.0NRT,297.4,5.4,D
38.201,116.004,316.3,1,1,2018-09-23,0310,T,68,6.0NRT,301.7,7.6,D
37.811,117.444,309.5,1,1,2018-09-23,0310,T,56,6.0NRT,297.7,5.3,D
37.823,117.02,317.6,1,1,2018-09-23,0310,T,72,6.0NRT,299.1,12.8,D
38.079,114.046,312.7,1.1,1,2018-09-23,0310,T,67,6.0NRT,302.1,6,D
37.437,117.234,319,1,1,2018-09-23,0310,T,74,6.0NRT,300,13.3,D
37.294,117.434,310,1.1,1,2018-09-23,0310,T,52,6.0NRT,299,5.9,D
36.958,118.697,314.1,1.2,1.1,2018-09-23,0310,T,65,6.0NRT,300.3,6.9,D
36.679,117.395,310.2,1.1,1,2018-09-23,0310,T,53,6.0NRT,298.5,4.4,D
36.694,116.953,314.9,1,1,2018-09-23,0310,T,67,6.0NRT,300.4,5.6,D
36.59,114.106,314.9,1,1,2018-09-23,0310,T,67,6.0NRT,303.2,6.9,D
36.618,113.759,312.1,1,1,2018-09-23,0310,T,50,6.0NRT,300.3,7,D
36.537,114.223,314.5,1,1,2018-09-23,0310,T,66,6.0NRT,303.2,6.6,D
36.126,115.967,313,1,1,2018-09-23,0310,T,59,6.0NRT,299.6,6.8,D
35.895,117.248,312.8,1.1,1,2018-09-23,0310,T,62,6.0NRT,299.6,5.7,D
36.397,112.999,312.5,1.1,1,2018-09-23,0310,T,47,6.0NRT,300.5,6.4,D
35.864,116.169,315.2,1,1,2018-09-23,0310,T,56,6.0NRT,304,6.4,D
35.419,117.867,311.1,1.1,1.1,2018-09-23,0310,T,40,6.0NRT,299.5,5.2,D
35.371,117.952,311.2,1.2,1.1,2018-09-23,0310,T,33,6.0NRT,300.4,6.1,D
35.497,116.785,313.3,1.1,1,2018-09-23,0310,T,51,6.0NRT,297.2,6.5,D
35.233,118.287,318.9,1.2,1.1,2018-09-23,0310,T,40,6.0NRT,303.1,10.5,D
35.231,118.28,315.7,1.2,1.1,2018-09-23,0310,T,67,6.0NRT,302.4,9.6,D
35.229,118.293,315.3,1.2,1.1,2018-09-23,0310,T,56,6.0NRT,302.7,9.8,D
35.252,118.099,313.6,1.2,1.1,2018-09-23,0310,T,47,6.0NRT,299.8,8.1,D
35.232,118.16,312.1,1.2,1.1,2018-09-23,0310,T,35,6.0NRT,300.2,6.3,D
35.212,118.102,326.4,1.2,1.1,2018-09-23,0310,T,61,6.0NRT,301.5,20.7,D
35.179,118.294,317.4,1.2,1.1,2018-09-23,0310,T,31,6.0NRT,301.6,9.2,D
35.424,116.726,315.1,1.1,1,2018-09-23,0310,T,65,6.0NRT,302.3,7.9,D
35.169,118.237,323.2,1.2,1.1,2018-09-23,0310,T,22,6.0NRT,301.4,14,D
35.152,118.146,315.3,1.2,1.1,2018-09-23,0310,T,25,6.0NRT,299.8,8.1,D
35.133,118.195,319.7,1.2,1.1,2018-09-23,0310,T,39,6.0NRT,302.4,10.3,D
34.86,117.443,312.4,1.1,1.1,2018-09-23,0310,T,60,6.0NRT,300.6,7.6,D
34.437,117.982,313.9,1.2,1.1,2018-09-23,0310,T,24,6.0NRT,298.1,8.1,D
34.435,117.995,316.5,1.2,1.1,2018-09-23,0310,T,52,6.0NRT,299.7,10.6,D
33.613,116.579,315.8,1.1,1,2018-09-23,0310,T,50,6.0NRT,302.8,7.4,D
32.814,116.305,322.1,1.1,1,2018-09-23,0310,T,73,6.0NRT,299.4,13.6,D
31.683,113.748,317.7,1,1,2018-09-23,0310,T,67,6.0NRT,304.1,5.9,D
10.667,106.668,317.2,1.2,1.1,2018-09-23,0320,T,53,6.0NRT,294.8,9.9,D
2.648,111.621,311.1,1.5,1.2,2018-09-23,0320,T,32,6.0NRT,294.6,10.5,D
1.346,109.795,313.7,1.2,1.1,2018-09-23,0320,T,63,6.0NRT,293.7,8.2,D
1.821,101.619,312.3,1.9,1.3,2018-09-23,0320,T,46,6.0NRT,290.2,15.7,D
-0.384,116.405,313.4,4.1,1.9,2018-09-23,0320,T,53,6.0NRT,291.1,59.3,D
0.367,109.08,322,1.1,1.1,2018-09-23,0320,T,63,6.0NRT,303.1,15,D
-0.253,111.988,313.5,1.8,1.3,2018-09-23,0320,T,64,6.0NRT,295.2,12.6,D
0.887,101.958,316,1.7,1.3,2018-09-23,0320,T,44,6.0NRT,295.9,16.5,D
0.902,101.794,315.9,1.8,1.3,2018-09-23,0320,T,39,6.0NRT,295.9,15,D
0.89,101.792,318.8,1.8,1.3,2018-09-23,0320,T,59,6.0NRT,296.5,19.4,D
0.853,101.803,315.6,1.8,1.3,2018-09-23,0320,T,18,6.0NRT,296,14,D
-0.615,109.921,322.7,1.3,1.1,2018-09-23,0320,T,45,6.0NRT,306.1,18.8,D
-1.044,109.711,318.6,1.3,1.1,2018-09-23,0320,T,69,6.0NRT,304.5,13.5,D
-1.864,115.33,322,3.6,1.8,2018-09-23,0320,T,77,6.0NRT,291.2,96.2,D
-1.869,115.361,328,3.6,1.8,2018-09-23,0320,T,83,6.0NRT,290.3,139,D
-1.779,114.43,312.3,3,1.6,2018-09-23,0320,T,53,6.0NRT,293.9,23.9,D
-1.862,115.357,328,3.6,1.8,2018-09-23,0320,T,83,6.0NRT,291.9,135.7,D
-1.783,114.451,310,3,1.7,2018-09-23,0320,T,40,6.0NRT,293.7,18.8,D
-1.663,111.965,308,1.9,1.3,2018-09-23,0320,T,44,6.0NRT,292.2,11.8,D
